Timestamp, Temperatura, Humedad, Voltaje, Corriente
2024-05-24 23:45:06.625686,25.79,39.23,4.99,17.05
2024-05-24 23:45:06.630692,24.41,50.37,5.00,17.67
2024-05-24 23:45:06.635699,29.86,34.46,4.96,19.84
2024-05-24 23:45:06.640706,26.74,49.52,4.98,17.76
2024-05-24 23:45:06.645713,25.34,30.27,5.02,15.72
2024-05-24 23:45:06.650720,27.26,56.41,5.04,17.02
2024-05-24 23:45:06.655727,22.72,60.15,4.95,15.63
2024-05-24 23:45:06.660733,20.74,42.50,5.00,15.39
2024-05-24 23:45:06.665740,22.59,61.07,5.01,18.28
2024-05-24 23:45:06.670747,22.07,66.13,4.99,16.85
2024-05-24 23:45:06.675754,21.95,67.40,5.05,15.71
2024-05-24 23:45:06.680761,23.44,64.80,5.05,17.54
2024-05-24 23:45:06.685768,25.07,36.95,5.01,19.87
2024-05-24 23:45:06.690774,21.41,31.83,4.99,19.69
2024-05-24 23:45:06.695781,26.30,41.63,4.99,19.84
2024-05-24 23:45:06.700788,29.77,51.93,4.99,18.88
2024-05-24 23:45:06.705795,29.03,42.55,5.04,17.71
2024-05-24 23:45:06.710801,27.58,45.16,4.95,16.71
2024-05-24 23:45:06.715808,24.96,50.24,5.03,15.38
2024-05-24 23:45:06.720815,28.51,59.75,4.98,16.96
2024-05-24 23:45:06.725822,29.57,57.48,4.95,15.08
2024-05-24 23:45:06.730829,29.13,64.62,5.02,18.95
2024-05-24 23:45:06.735836,28.60,53.00,4.99,17.57
2024-05-24 23:45:06.740842,22.46,50.60,4.97,19.80
2024-05-24 23:45:06.745849,20.91,55.02,5.05,16.99
2024-05-24 23:45:06.750856,22.43,68.57,4.98,18.88
2024-05-24 23:45:06.755863,20.83,42.32,5.03,17.41
2024-05-24 23:45:06.760870,28.64,65.04,5.03,15.54
2024-05-24 23:45:06.765876,23.59,59.01,5.05,17.46
2024-05-24 23:45:06.770883,29.45,46.55,5.02,15.45
2024-05-24 23:45:06.775897,22.02,33.07,4.99,15.41
2024-05-24 23:45:06.780904,24.50,61.99,4.95,19.70
2024-05-24 23:45:06.785910,29.92,36.09,4.98,18.43
2024-05-24 23:45:06.790917,23.81,44.02,5.04,16.41
2024-05-24 23:45:06.795924,28.28,67.43,5.03,16.06
2024-05-24 23:45:06.800934,23.32,63.31,5.01,16.47
2024-05-24 23:45:06.805941,26.17,45.34,5.04,16.19
2024-05-24 23:45:06.810947,28.76,69.12,4.96,16.40
2024-05-24 23:45:06.815954,24.93,32.05,4.98,19.12
2024-05-24 23:45:06.820961,28.59,66.68,4.98,18.96
2024-05-24 23:45:06.825968,28.00,54.95,4.97,15.73
2024-05-24 23:45:06.830975,29.30,68.30,5.05,19.55
2024-05-24 23:45:06.835981,28.15,62.02,4.95,17.96
2024-05-24 23:45:06.840988,28.74,52.32,5.01,19.30
2024-05-24 23:45:06.845995,27.05,57.02,5.03,17.86
2024-05-24 23:45:06.851002,26.35,67.65,4.96,19.88
2024-05-24 23:45:06.856009,21.65,31.44,5.03,15.79
2024-05-24 23:45:06.861016,21.42,33.33,5.00,16.57
2024-05-24 23:45:06.866023,26.78,38.95,5.00,17.86
2024-05-24 23:45:06.871030,27.96,66.83,5.05,17.38
2024-05-24 23:45:06.876037,20.90,69.48,5.03,19.10
2024-05-24 23:45:06.881044,20.53,65.58,5.00,18.85
2024-05-24 23:45:06.886051,28.24,63.94,5.02,15.26
2024-05-24 23:45:06.891057,22.06,47.66,4.95,16.61
2024-05-24 23:45:06.896064,28.40,37.85,5.05,15.39
2024-05-24 23:45:06.901071,26.11,49.97,4.97,17.05
2024-05-24 23:45:06.906078,25.60,49.83,5.03,16.74
2024-05-24 23:45:06.911084,29.88,54.05,4.96,16.95
2024-05-24 23:45:06.916091,29.08,63.95,5.00,16.67
2024-05-24 23:45:06.921098,22.20,46.27,5.03,15.69
2024-05-24 23:45:06.926105,28.04,49.53,5.03,18.08
2024-05-24 23:45:06.931111,23.33,39.43,5.05,19.55
2024-05-24 23:45:06.936118,26.81,32.60,5.03,17.91
2024-05-24 23:45:06.941125,20.75,42.38,4.98,18.08
2024-05-24 23:45:06.946132,25.49,58.84,4.97,15.65
2024-05-24 23:45:06.951139,29.32,35.46,5.01,15.75
2024-05-24 23:45:06.956145,20.48,61.07,4.95,15.24
2024-05-24 23:45:06.961152,22.00,68.40,5.03,18.90
2024-05-24 23:45:06.966159,29.97,66.44,5.00,15.56
2024-05-24 23:45:06.971166,27.88,55.31,4.99,15.22
2024-05-24 23:45:06.976173,20.13,41.06,5.01,19.98
2024-05-24 23:45:06.981180,20.18,56.13,4.97,18.80
2024-05-24 23:45:06.986187,21.42,52.20,5.03,19.49
2024-05-24 23:45:06.991194,26.72,62.38,5.04,16.77
2024-05-24 23:45:06.996200,26.51,58.76,4.95,19.82
2024-05-24 23:45:07.001207,22.96,68.07,4.98,18.18
2024-05-24 23:45:07.006214,29.55,55.02,4.99,18.95
2024-05-24 23:45:07.011221,27.69,60.19,4.98,19.62
2024-05-24 23:45:07.016228,22.68,52.49,4.99,19.15
2024-05-24 23:45:07.021234,29.43,62.02,5.03,19.29
2024-05-24 23:45:07.026241,26.71,42.29,4.99,15.05
2024-05-24 23:45:07.031248,20.45,69.90,5.04,17.43
2024-05-24 23:45:07.036255,22.08,49.41,4.97,17.82
2024-05-24 23:45:07.041262,24.06,55.58,4.95,18.39
2024-05-24 23:45:07.046268,29.29,37.15,5.03,19.15
2024-05-24 23:45:07.051275,29.35,58.05,5.05,19.48
2024-05-24 23:45:07.056282,27.50,58.55,4.95,15.31
2024-05-24 23:45:07.061289,22.20,69.43,4.97,17.19
2024-05-24 23:45:07.066295,25.45,57.30,5.02,17.54
2024-05-24 23:45:07.071303,24.10,42.56,5.05,18.97
2024-05-24 23:45:07.076309,28.44,55.24,5.00,15.32
2024-05-24 23:45:07.081316,23.76,55.14,5.05,16.18
2024-05-24 23:45:07.086323,28.60,34.07,4.95,19.79
2024-05-24 23:45:07.091330,25.35,55.89,5.03,16.48
2024-05-24 23:45:07.096337,26.95,57.03,4.95,17.33
2024-05-24 23:45:07.101343,26.28,45.21,4.98,19.89
2024-05-24 23:45:07.106350,23.54,67.19,4.98,16.50
2024-05-24 23:45:07.111357,20.15,48.20,5.05,15.61
2024-05-24 23:45:07.116364,25.73,54.43,5.00,19.90
2024-05-24 23:45:07.121370,27.88,59.38,5.05,19.96
2024-05-24 23:45:07.126377,24.61,54.05,4.97,17.57
2024-05-24 23:45:07.131384,27.06,68.59,5.03,15.93
2024-05-24 23:45:07.136391,28.43,32.69,4.98,16.71
2024-05-24 23:45:07.141398,29.59,57.27,4.99,19.08
2024-05-24 23:45:07.146404,29.31,60.05,5.03,19.43
2024-05-24 23:45:07.151411,20.83,45.89,5.04,17.92
2024-05-24 23:45:07.156418,21.37,63.64,4.98,16.67
2024-05-24 23:45:07.161425,21.28,55.08,4.98,19.62
2024-05-24 23:45:07.166431,29.61,55.60,4.99,16.79
2024-05-24 23:45:07.171438,22.33,47.19,5.05,17.81
2024-05-24 23:45:07.176445,20.99,43.06,4.97,19.73
2024-05-24 23:45:07.181452,25.95,33.15,4.97,16.07
2024-05-24 23:45:07.186458,21.51,68.68,5.02,16.56
2024-05-24 23:45:07.191465,23.56,38.15,5.03,19.72
2024-05-24 23:45:07.196472,24.47,46.34,4.98,18.66
2024-05-24 23:45:07.201479,21.26,56.25,5.05,18.56
2024-05-24 23:45:07.206485,22.65,32.93,4.99,19.93
2024-05-24 23:45:07.211492,28.74,64.99,4.95,15.11
2024-05-24 23:45:07.216499,29.16,36.96,5.01,17.97
2024-05-24 23:45:07.221506,25.34,66.20,4.98,17.32
2024-05-24 23:45:07.226513,25.49,62.75,4.99,18.04
2024-05-24 23:45:07.231520,25.53,58.58,5.02,15.05
2024-05-24 23:45:07.236527,28.42,35.82,5.02,19.71
2024-05-24 23:45:07.241534,26.41,52.64,4.98,17.55
2024-05-24 23:45:07.246541,20.67,49.57,4.96,19.56
2024-05-24 23:45:07.251547,29.84,43.62,4.99,19.13
2024-05-24 23:45:07.256554,27.75,53.50,4.99,18.04
2024-05-24 23:45:07.261561,20.88,56.09,5.01,19.51
2024-05-24 23:45:07.266568,25.51,39.27,5.01,18.13
2024-05-24 23:45:07.271575,23.32,55.64,5.00,19.11
2024-05-24 23:45:07.276581,25.70,38.74,4.95,19.33
2024-05-24 23:45:07.281588,26.63,30.11,4.99,18.85
2024-05-24 23:45:07.286595,28.53,38.82,4.97,17.09
2024-05-24 23:45:07.291602,24.01,62.33,4.97,19.15
2024-05-24 23:45:07.296608,20.68,64.10,5.03,15.25
2024-05-24 23:45:07.301615,29.35,32.07,4.95,15.61
2024-05-24 23:45:07.306622,20.25,45.06,5.03,17.87
2024-05-24 23:45:07.311629,25.53,39.57,5.04,18.71
2024-05-24 23:45:07.316636,24.60,45.20,5.01,15.11
2024-05-24 23:45:07.321642,24.77,57.17,4.97,15.36
2024-05-24 23:45:07.326649,24.19,42.41,5.04,16.14
2024-05-24 23:45:07.331656,28.60,39.89,4.98,19.19
2024-05-24 23:45:07.336663,27.45,49.11,5.00,17.34
2024-05-24 23:45:07.341670,26.72,67.80,4.97,15.11
2024-05-24 23:45:07.346677,27.42,67.93,4.95,18.72
2024-05-24 23:45:07.351683,29.54,58.95,4.96,15.96
2024-05-24 23:45:07.356690,24.50,30.36,5.01,18.55
2024-05-24 23:45:07.361697,25.27,34.41,5.05,15.96
2024-05-24 23:45:07.366704,27.43,43.11,5.03,16.81
2024-05-24 23:45:07.371711,24.02,30.84,5.01,15.21
2024-05-24 23:45:07.376718,27.62,47.79,5.01,18.95
2024-05-24 23:45:07.381724,29.73,32.78,5.04,19.19
2024-05-24 23:45:07.386731,28.53,57.11,4.99,19.82
2024-05-24 23:45:07.391738,26.10,46.04,5.00,18.76
2024-05-24 23:45:07.396745,25.58,42.81,5.02,16.66
2024-05-24 23:45:07.401751,29.80,30.99,5.01,18.22
2024-05-24 23:45:07.406758,24.45,67.49,4.98,19.46
2024-05-24 23:45:07.411765,24.77,43.31,4.98,16.11
2024-05-24 23:45:07.416777,25.13,62.24,4.99,16.66
2024-05-24 23:45:07.421784,21.48,43.04,4.97,15.79
2024-05-24 23:45:07.426791,20.93,53.90,4.99,18.61
2024-05-24 23:45:07.431797,23.78,68.40,4.96,16.03
2024-05-24 23:45:07.436804,20.49,34.36,5.00,18.16
2024-05-24 23:45:07.441811,26.54,53.65,5.00,16.69
2024-05-24 23:45:07.446818,29.16,35.62,5.00,16.88
2024-05-24 23:45:07.451825,23.58,65.22,4.99,19.25
2024-05-24 23:45:07.456831,20.75,38.64,5.05,16.82
2024-05-24 23:45:07.461838,28.58,54.02,5.02,18.40
2024-05-24 23:45:07.466845,26.06,37.42,5.04,19.82
2024-05-24 23:45:07.471852,26.39,32.69,5.03,16.70
2024-05-24 23:45:07.476859,24.29,57.46,4.97,19.87
2024-05-24 23:45:07.481866,22.72,38.46,4.99,15.52
2024-05-24 23:45:07.486873,24.21,38.09,4.95,15.93
2024-05-24 23:45:07.491879,21.55,41.35,5.05,15.55
2024-05-24 23:45:07.496886,29.41,33.07,4.99,19.69
2024-05-24 23:45:07.501893,26.61,38.39,5.03,17.04
2024-05-24 23:45:07.506900,22.21,57.51,5.01,18.00
2024-05-24 23:45:07.511907,25.60,63.34,4.99,15.40
2024-05-24 23:45:07.516917,20.75,45.67,4.96,15.77
2024-05-24 23:45:07.521929,27.89,69.92,5.02,16.72
2024-05-24 23:45:07.526942,21.82,42.88,4.99,16.25
2024-05-24 23:45:07.531954,28.36,65.71,5.01,17.30
2024-05-24 23:45:07.536967,20.22,68.77,4.95,18.47
2024-05-24 23:45:07.541979,23.09,36.99,5.03,15.83
2024-05-24 23:45:07.546992,24.96,40.58,4.97,15.97
2024-05-24 23:45:07.552006,21.86,52.97,5.05,18.30
2024-05-24 23:45:07.557018,23.40,34.23,5.03,18.17
2024-05-24 23:45:07.562037,26.27,53.97,4.96,16.64
2024-05-24 23:45:07.567051,23.66,43.27,4.95,16.03
2024-05-24 23:45:07.572065,28.01,47.62,5.03,19.68
2024-05-24 23:45:07.577072,22.17,46.88,5.04,19.71
2024-05-24 23:45:07.582079,23.26,65.26,5.01,16.24
2024-05-24 23:45:07.587086,25.23,30.85,5.04,18.06
2024-05-24 23:45:07.592093,20.16,45.78,5.02,19.37
2024-05-24 23:45:07.597104,21.99,34.29,4.96,16.33
2024-05-24 23:45:07.602111,21.56,42.78,5.00,16.30
2024-05-24 23:45:07.607118,24.94,61.54,5.00,18.90
2024-05-24 23:45:07.612124,28.25,33.97,5.02,17.81
2024-05-24 23:45:07.617132,21.25,33.86,5.05,17.24
2024-05-24 23:45:07.622139,21.83,47.29,5.01,17.58
2024-05-24 23:45:07.627145,21.19,57.05,5.01,19.75
2024-05-24 23:45:07.632152,26.23,67.83,4.96,15.15
2024-05-24 23:45:07.637159,27.93,41.24,5.02,19.95
2024-05-24 23:45:07.642166,23.18,56.28,4.99,18.45
2024-05-24 23:45:07.647173,25.03,55.10,5.00,16.64
2024-05-24 23:45:07.652180,22.04,60.64,5.03,16.00
2024-05-24 23:45:07.657186,24.21,41.21,5.05,17.11
2024-05-24 23:45:07.662195,29.70,56.00,4.95,17.12
2024-05-24 23:45:07.667207,24.37,36.44,4.96,18.20
2024-05-24 23:45:07.672216,20.52,63.96,4.95,18.75
2024-05-24 23:45:07.677223,21.63,42.44,4.98,17.77
2024-05-24 23:45:07.682230,20.27,35.62,5.03,15.53
2024-05-24 23:45:07.687240,22.01,46.43,4.99,17.35
2024-05-24 23:45:07.692257,20.07,38.86,5.03,17.72
2024-05-24 23:45:07.697265,23.55,41.76,5.01,16.82
2024-05-24 23:45:07.702271,22.22,41.80,4.95,17.11
2024-05-24 23:45:07.707278,23.17,32.48,5.02,16.26
2024-05-24 23:45:07.712285,28.53,36.68,4.97,17.24
2024-05-24 23:45:07.717292,20.61,67.69,5.02,18.28
2024-05-24 23:45:07.722299,20.40,30.94,5.01,18.02
2024-05-24 23:45:07.727305,25.03,40.43,5.00,16.17
2024-05-24 23:45:07.732312,25.15,40.42,4.96,16.18
2024-05-24 23:45:07.737319,28.27,33.91,5.04,15.28
2024-05-24 23:45:07.742326,21.60,40.10,5.01,15.87
2024-05-24 23:45:07.747333,27.94,51.34,4.98,16.33
2024-05-24 23:45:07.752339,25.44,41.10,5.04,15.96
2024-05-24 23:45:07.757346,27.94,59.27,4.98,16.98
2024-05-24 23:45:07.762353,28.78,60.46,5.03,16.58
2024-05-24 23:45:07.767361,26.79,39.77,5.02,19.18
2024-05-24 23:45:07.772368,23.48,68.69,5.05,15.77
2024-05-24 23:45:07.777374,29.62,64.79,4.96,17.81
2024-05-24 23:45:07.782381,20.67,67.02,4.98,19.59
2024-05-24 23:45:07.787388,24.93,62.91,4.97,16.56
2024-05-24 23:45:07.792395,22.91,37.19,4.98,17.63
2024-05-24 23:45:07.797402,26.70,66.68,5.05,17.35
2024-05-24 23:45:07.802409,28.38,38.42,5.02,16.42
2024-05-24 23:45:07.807416,25.09,43.78,5.05,18.79
2024-05-24 23:45:07.812423,20.24,63.36,5.05,15.89
2024-05-24 23:45:07.817429,24.08,69.21,4.99,17.62
2024-05-24 23:45:07.822436,28.69,42.90,5.05,16.00
2024-05-24 23:45:07.827443,26.47,39.07,4.96,17.10
2024-05-24 23:45:07.832450,24.94,58.65,5.04,18.05
2024-05-24 23:45:07.837457,22.32,44.07,5.05,16.89
2024-05-24 23:45:07.842463,23.50,47.67,5.05,18.72
2024-05-24 23:45:07.847470,28.83,49.88,4.98,18.75
2024-05-24 23:45:07.852477,29.48,51.52,5.03,18.35
2024-05-24 23:45:07.857484,21.32,41.19,4.98,17.52
2024-05-24 23:45:07.862490,22.21,60.79,5.01,18.98
2024-05-24 23:45:07.867497,21.90,30.52,5.01,15.03
2024-05-24 23:45:07.872504,21.30,59.19,4.98,15.82
2024-05-24 23:45:07.877511,25.15,52.94,5.03,15.92
2024-05-24 23:45:07.882518,20.99,65.11,4.99,18.40
2024-05-24 23:45:07.887524,23.80,35.41,4.99,19.17
2024-05-24 23:45:07.892531,26.08,50.54,4.98,18.49
2024-05-24 23:45:07.897538,27.63,63.30,5.00,17.31
2024-05-24 23:45:07.902545,23.07,63.12,5.00,19.19
2024-05-24 23:45:07.907551,21.53,62.93,5.02,19.85
2024-05-24 23:45:07.912558,28.70,68.33,5.00,16.59
2024-05-24 23:45:07.917565,27.65,50.82,5.01,18.19
2024-05-24 23:45:07.922572,22.85,60.39,4.96,16.37
2024-05-24 23:45:07.927578,21.95,61.08,5.00,17.49
2024-05-24 23:45:07.932585,22.67,50.67,5.01,18.43
2024-05-24 23:45:07.937592,25.42,57.22,4.97,18.26
2024-05-24 23:45:07.942599,28.95,40.02,4.99,19.80
2024-05-24 23:45:07.947605,25.17,41.02,4.96,18.88
2024-05-24 23:45:07.952612,22.11,69.11,4.95,19.39
2024-05-24 23:45:07.957619,20.29,33.78,5.02,19.49
2024-05-24 23:45:07.962626,29.77,46.42,4.97,15.33
2024-05-24 23:45:07.967633,28.72,45.64,4.95,15.88
2024-05-24 23:45:07.972639,24.98,55.54,5.02,15.90
2024-05-24 23:45:07.977646,29.31,49.49,5.01,17.36
2024-05-24 23:45:07.982653,20.00,50.54,5.04,16.34
2024-05-24 23:45:07.987660,29.45,48.83,4.99,17.16
2024-05-24 23:45:07.992667,28.44,68.23,4.99,19.59
2024-05-24 23:45:07.997673,24.59,47.68,5.05,17.27
2024-05-24 23:45:08.002680,22.08,55.23,4.97,15.77
2024-05-24 23:45:08.007687,28.10,59.72,4.96,15.38
2024-05-24 23:45:08.012694,25.81,41.98,4.95,15.21
2024-05-24 23:45:08.017701,22.08,31.93,4.96,15.97
2024-05-24 23:45:08.022707,26.71,31.65,5.04,19.33
2024-05-24 23:45:08.027714,23.11,57.03,5.05,16.03
2024-05-24 23:45:08.032721,26.29,48.94,4.96,15.98
2024-05-24 23:45:08.037728,28.27,56.40,5.04,15.32
2024-05-24 23:45:08.042734,28.60,43.97,5.01,17.60
2024-05-24 23:45:08.047741,28.29,58.92,5.01,19.00
2024-05-24 23:45:08.052748,21.09,41.35,5.05,15.59
2024-05-24 23:45:08.057755,26.64,48.63,4.96,15.84
2024-05-24 23:45:08.062762,21.23,51.19,4.96,18.51
2024-05-24 23:45:08.067768,20.30,33.19,5.05,17.93
2024-05-24 23:45:08.072775,21.47,43.70,5.02,18.28
2024-05-24 23:45:08.077782,24.44,52.10,4.96,18.34
2024-05-24 23:45:08.082789,22.34,41.90,5.02,18.11
2024-05-24 23:45:08.087796,20.95,37.40,5.01,18.41
2024-05-24 23:45:08.092802,27.33,30.12,4.96,19.21
2024-05-24 23:45:08.097829,22.14,69.93,5.05,19.64
2024-05-24 23:45:08.102838,24.69,68.23,4.97,15.89
2024-05-24 23:45:08.107845,20.39,37.55,5.03,18.14
2024-05-24 23:45:08.112852,22.78,31.22,5.05,15.91
2024-05-24 23:45:08.117859,26.46,30.07,4.99,16.48
2024-05-24 23:45:08.122866,23.14,49.75,5.05,15.83
2024-05-24 23:45:08.127872,22.14,42.17,4.95,18.08
2024-05-24 23:45:08.132879,26.78,49.89,4.98,16.17
2024-05-24 23:45:08.137886,23.94,61.22,4.98,19.98
2024-05-24 23:45:08.142893,20.13,66.98,4.98,17.41
2024-05-24 23:45:08.147900,29.32,30.25,4.96,16.87
2024-05-24 23:45:08.152906,20.85,56.95,4.95,16.06
2024-05-24 23:45:08.157913,26.83,53.26,4.99,16.00
2024-05-24 23:45:08.162920,29.70,60.13,5.03,17.16
2024-05-24 23:45:08.167927,27.66,51.87,5.02,18.05
2024-05-24 23:45:08.172934,25.31,49.86,5.01,16.53
2024-05-24 23:45:08.177941,22.83,55.98,5.00,18.20
2024-05-24 23:45:08.182948,26.72,51.32,5.05,16.33
2024-05-24 23:45:08.187954,26.26,68.56,4.96,19.62
2024-05-24 23:45:08.192961,24.94,64.05,5.02,15.73
2024-05-24 23:45:08.197968,24.86,60.86,5.02,19.25
2024-05-24 23:45:08.202975,21.22,34.79,4.96,19.81
2024-05-24 23:45:08.207982,27.39,33.99,5.03,19.21
2024-05-24 23:45:08.212988,23.08,44.55,4.95,18.86
2024-05-24 23:45:08.217995,24.54,35.53,5.05,19.35
2024-05-24 23:45:08.223002,24.11,35.59,4.96,19.77
2024-05-24 23:45:08.228009,21.95,53.74,5.00,18.52
2024-05-24 23:45:08.233016,27.71,51.84,5.00,15.38
2024-05-24 23:45:08.238022,22.67,48.19,4.96,16.99
2024-05-24 23:45:08.243029,26.22,47.41,5.03,16.86
2024-05-24 23:45:08.248036,28.57,60.44,5.01,16.97
2024-05-24 23:45:08.253043,22.08,53.66,5.04,15.21
2024-05-24 23:45:08.258049,25.37,42.96,5.01,15.96
2024-05-24 23:45:08.263056,27.49,30.06,5.00,19.83
2024-05-24 23:45:08.268063,28.00,56.18,4.95,18.41
2024-05-24 23:45:08.273069,28.55,35.31,4.95,19.59
2024-05-24 23:45:08.278076,20.95,64.65,5.03,15.41
2024-05-24 23:45:08.283083,29.21,63.08,5.02,17.23
2024-05-24 23:45:08.288090,23.70,66.26,4.99,16.97
2024-05-24 23:45:08.293097,20.39,68.35,5.05,17.27
2024-05-24 23:45:08.298103,21.60,51.28,5.02,15.16
2024-05-24 23:45:08.303110,29.36,62.04,5.05,16.97
2024-05-24 23:45:08.308117,24.91,61.22,4.96,16.50
2024-05-24 23:45:08.313124,22.19,68.52,5.01,18.71
2024-05-24 23:45:08.318131,25.23,60.70,4.99,15.89
2024-05-24 23:45:08.323137,26.63,64.57,5.03,18.53
2024-05-24 23:45:08.328144,24.28,39.59,5.04,16.05
2024-05-24 23:45:08.333151,24.36,67.37,5.02,19.57
2024-05-24 23:45:08.338157,29.24,31.29,4.98,15.67
2024-05-24 23:45:08.343164,24.63,46.50,4.98,15.95
2024-05-24 23:45:08.348171,27.04,52.06,5.02,15.02
2024-05-24 23:45:08.353178,29.00,31.91,5.04,17.46
2024-05-24 23:45:08.358184,28.75,39.67,5.00,18.05
2024-05-24 23:45:08.363191,21.80,64.54,4.98,18.91
2024-05-24 23:45:08.368198,28.33,66.50,5.01,18.44
2024-05-24 23:45:08.373205,29.48,48.80,5.04,17.35
2024-05-24 23:45:08.378211,22.47,58.42,4.95,18.55
2024-05-24 23:45:08.383218,28.19,33.68,5.04,18.65
2024-05-24 23:45:08.388225,22.66,45.80,5.04,16.80
2024-05-24 23:45:08.393232,27.80,50.08,4.97,15.18
2024-05-24 23:45:08.398238,26.35,49.15,4.97,17.82
2024-05-24 23:45:08.403245,28.87,41.31,5.02,17.66
2024-05-24 23:45:08.408252,27.74,37.54,5.03,15.84
2024-05-24 23:45:08.413259,20.06,65.74,4.96,17.69
2024-05-24 23:45:08.418266,29.90,49.22,4.99,16.59
2024-05-24 23:45:08.423272,25.16,51.04,5.00,18.09
2024-05-24 23:45:08.428279,23.80,66.33,5.05,15.82
2024-05-24 23:45:08.433286,27.28,40.90,5.05,15.41
2024-05-24 23:45:08.438293,24.31,56.44,5.04,15.95
2024-05-24 23:45:08.443299,23.03,62.81,4.96,19.45
2024-05-24 23:45:08.448306,22.89,60.33,5.04,16.50
2024-05-24 23:45:08.453313,28.92,69.65,5.01,17.55
2024-05-24 23:45:08.458320,27.49,47.06,4.99,17.18
2024-05-24 23:45:08.463326,23.45,40.30,5.01,19.36
2024-05-24 23:45:08.468333,22.34,65.45,4.99,15.70
2024-05-24 23:45:08.473340,27.69,49.91,4.95,18.44
2024-05-24 23:45:08.478347,22.00,44.30,5.03,17.64
2024-05-24 23:45:08.483354,25.75,69.52,4.98,16.77
2024-05-24 23:45:08.488360,21.05,38.38,5.02,16.58
2024-05-24 23:45:08.493368,27.72,45.80,5.03,16.56
2024-05-24 23:45:08.498375,24.71,57.44,4.96,19.16
2024-05-24 23:45:08.503381,20.78,53.51,5.00,17.05
2024-05-24 23:45:08.508388,26.33,40.87,4.98,18.33
2024-05-24 23:45:08.513395,22.85,32.31,4.99,15.30
2024-05-24 23:45:08.518402,25.95,37.18,5.03,15.09
2024-05-24 23:45:08.523409,22.25,47.93,4.99,18.87
2024-05-24 23:45:08.528416,23.82,59.78,5.02,15.29
2024-05-24 23:45:08.533422,22.63,42.72,4.96,15.76
2024-05-24 23:45:08.538429,29.30,64.23,4.97,15.31
2024-05-24 23:45:08.543436,29.97,60.48,4.98,18.09
2024-05-24 23:45:08.548443,28.60,34.04,4.95,17.12
2024-05-24 23:45:08.553449,25.30,32.92,5.03,19.52
2024-05-24 23:45:08.558456,23.97,42.83,5.04,17.46
2024-05-24 23:45:08.563463,26.32,32.22,4.95,17.75
2024-05-24 23:45:08.568470,27.37,47.75,4.95,17.93
2024-05-24 23:45:08.573476,24.10,43.49,5.03,15.34
2024-05-24 23:45:08.578483,24.02,30.89,5.04,19.26
2024-05-24 23:45:08.583490,28.56,47.94,4.95,16.72
2024-05-24 23:45:08.588497,28.77,40.10,4.96,16.74
2024-05-24 23:45:08.593507,20.89,56.14,4.96,17.16
2024-05-24 23:45:08.598520,25.57,45.61,4.98,18.36
2024-05-24 23:45:08.603533,25.39,57.74,5.02,19.40
2024-05-24 23:45:08.608543,23.95,39.02,5.03,15.18
2024-05-24 23:45:08.613549,22.44,33.06,4.96,18.83
2024-05-24 23:45:08.618556,27.45,59.07,5.05,18.67
2024-05-24 23:45:08.623563,20.92,57.57,4.96,16.52
2024-05-24 23:45:08.628570,26.28,62.33,4.98,19.21
2024-05-24 23:45:08.633577,21.01,39.45,4.98,19.24
2024-05-24 23:45:08.638596,20.21,50.38,4.96,16.71
2024-05-24 23:45:08.643635,22.53,30.08,5.05,17.84
2024-05-24 23:45:08.648649,27.87,58.33,5.03,18.77
2024-05-24 23:45:08.653662,22.34,40.36,4.96,15.36
2024-05-24 23:45:08.658675,24.97,48.16,5.05,17.89
2024-05-24 23:45:08.663687,22.50,69.77,4.97,16.34
2024-05-24 23:45:08.668700,29.52,31.77,5.00,15.58
2024-05-24 23:45:08.673712,28.26,54.76,4.99,19.86
2024-05-24 23:45:08.679193,29.18,45.82,5.00,17.78
2024-05-24 23:45:08.684214,24.96,56.74,4.95,16.08
2024-05-24 23:45:08.689227,24.20,35.21,5.00,16.02
2024-05-24 23:45:08.694246,22.85,30.18,4.98,18.69
2024-05-24 23:45:08.699253,27.95,42.69,5.02,15.32
2024-05-24 23:45:08.704260,25.04,62.43,5.04,19.85
2024-05-24 23:45:08.709267,27.13,60.35,4.95,16.84
2024-05-24 23:45:08.714274,28.88,32.19,5.03,16.24
2024-05-24 23:45:08.719281,24.01,31.69,4.98,15.27
2024-05-24 23:45:08.724288,28.19,37.57,5.02,18.70
2024-05-24 23:45:08.729295,29.01,53.87,5.00,15.16
2024-05-24 23:45:08.734302,23.00,64.03,4.98,17.29
2024-05-24 23:45:08.739309,22.27,48.53,4.97,16.83
2024-05-24 23:45:08.744315,23.42,57.68,5.02,19.22
2024-05-24 23:45:08.749323,22.63,48.24,5.02,15.95
2024-05-24 23:45:08.754329,26.02,52.68,4.97,16.80
2024-05-24 23:45:08.759336,20.59,66.83,5.04,17.88
2024-05-24 23:45:08.764343,25.71,64.27,5.05,17.19
2024-05-24 23:45:08.769350,29.83,34.16,5.03,19.16
2024-05-24 23:45:08.774357,24.03,63.69,5.02,19.99
2024-05-24 23:45:08.779364,23.41,39.86,5.02,17.29
2024-05-24 23:45:08.784371,22.74,68.89,5.04,15.78
2024-05-24 23:45:08.789379,21.87,40.97,5.03,18.53
2024-05-24 23:45:08.794386,24.95,34.93,5.00,19.09
2024-05-24 23:45:08.799393,26.74,33.93,4.95,16.09
2024-05-24 23:45:08.804399,20.65,61.89,5.04,17.83
